min_orbit_intersection_dist,epoch,eccentricity,semi_major_axis,perihelion_dist,inclination,mean_anomaly,time_of_perihelion_passage,abs_magnitude,pha
0.2854446803491389,0.0,-0.8526823729775758,-0.8548350398179748,-0.9239543726235745,0.38019559902200484,-0.49105641648941556,0.1033675828853149,-0.07766990291262141,0
-0.3878037272941732,-12.855072463768115,0.6244677831393699,0.6006825938566551,-0.41825095057034234,-0.4038304808475959,0.7239339613086195,-7.179944018490847,0.8689320388349517,0
0.1226704411417787,-17.20048309178744,0.26757498344214203,0.4391353811149033,0.11406844106463893,-0.2742461287693563,-0.6087106249366959,-9.817611571818576,-0.10194174757281506,0
-0.30644019815994344,-9.76328502415459,-0.20474973980509045,-0.13310580204778152,-0.06463878326996206,-0.21149144254278743,-0.6022688139369998,-5.5135172725482215,1.0145631067961163,0
-0.32861523944326493,0.0,-0.0798561831772164,-0.036405005688282165,-0.07604562737642595,-0.5806845965770172,0.33697964144636894,0.48552999878230046,0.17718446601941754,0
0.46237320122670444,0.0,-0.45832150629198587,-0.1865756541524461,0.20912547528517095,0.4771801140994294,0.28913197609642466,0.4783115144554676,0.18932038834951478,0
0.3255484784147204,0.0,-0.676695997729208,-0.9047781569965868,-1.2091254752851714,0.42828035859820696,-0.13185455282082442,0.003949999130510677,0.10436893203883486,0
0.06841236140599194,0.0,-0.9556249408647931,-0.5779294653014788,-0.08365019011406855,1.4999999999999998,0.5587562037881091,0.2584328656609436,-0.985436893203883,0
-0.3019580089643784,-14.77536231884058,1.0468350837354523,0.28100113765642754,-1.6463878326996202,-0.3484107579462104,-0.6030385900941962,-8.418880717667589,0.21359223300970845,0
-0.387992451049776,0.0,0.5586148169173997,0.8612059158134242,0.07984790874524725,-0.4877750611246945,0.1900334244910363,0.9376936316684858,-0.15776699029126176,0
-0.23755602736494458,-10.277777777777779,0.21458983820607422,-0.5335608646188851,-1.384030418250951,1.034637326813366,-0.4916641345082548,-5.843495192887246,0.26213592233009747,0
2.1561689077612645,0.0,0.21118365029804126,0.9499431171786118,1.0760456273764267,0.38019559902200484,-0.009338600222829853,-0.7706949008147396,-1.7815533980582519,0
1.927341354092946,0.0,0.09915791465606963,0.7599544937428896,1.0266159695817496,-0.3190709046454769,0.5787703838752153,0.4094786070681038,-1.1067961165048539,0
0.1533380514272234,0.0,-0.6649635727126502,-0.29806598407280993,0.2547528517110265,-0.3492257538712307,0.7161551706674771,0.19783375927900063,0.3349514563106793,0
-0.18164661476763388,0.0,0.7656353486611789,0.5187713310580203,-0.8250950570342207,-0.158516707416463,0.015780411222526124,-0.5946974043354459,-1.322815533980582,1
0.08492569002123138,0.0,-0.48746333617182325,-0.18885096700796372,0.25095057034220564,-0.536674816625917,0.31441304568013784,0.4612875745396682,0.3398058252427189,0
2.0618070299598963,0.0,0.1063487557952503,0.8430034129692832,1.152091254752852,-0.1503667481662593,0.361531449407475,0.7055060067100949,-1.2330097087378633,0
-0.37756546355272474,0.0,0.34818809726558786,0.24004550625711013,-0.3574144486692016,-0.5961695191524043,-0.26668692393396126,-0.21306350944940078,0.7718446601941745,0
0.28780372729417314,0.0,-0.686536096130192,-0.23890784982935143,0.4296577946768062,1.0256723716381417,0.6967487085992101,0.21182565760831157,-0.5631067961165048,0
0.6676102854446803,-1.065217391304348,-0.3444034440344404,-0.5597269624573378,-0.7642585551330799,1.0623471882640587,-0.36120733313076064,-0.5949477563932598,-0.31310679611650455,0
-0.3555083746166549,0.0,-0.4053363610559183,-0.7772468714448235,-1.1673003802281372,0.6621841890790546,0.205266889496607,0.3597141814004002,1.0752427184466016,0
-0.2479358339230951,0.0,0.5892705080896959,0.7883959044368599,-0.09125475285171114,0.317440912795436,-0.5313278638711637,-0.029388549870939352,-0.36893203883495124,0
0.1179523472517103,0.0,-0.8246759390670829,-0.891240045506257,-1.0418250950570347,-0.10880195599022012,0.1066139977717007,0.35968636450508756,0.31067961165048563,0
0.2642132578438311,0.0,0.7323304002270791,1.2798634812286687,0.15589353612167278,0.7656886715566422,0.5848880785981971,0.47501521236383276,-0.3203883495145631,0
-0.18141071007313048,-12.934782608695652,0.8015895543570819,1.0182025028441408,-0.3346007604562738,0.22127139364303164,0.7426111617542794,-7.2372050974391575,-0.0048543689320387304,0
-0.0259495163953763,0.0,1.3374964518875954,0.6609783845278724,-1.9581749049429662,1.206601466992665,0.22102704345183838,0.818734678974354,-0.9757281553398055,1
1.9485727765982541,0.0,-0.5510455104551045,0.1058020477815699,1.034220532319392,1.8414832925835372,-0.6098855464397852,0.10318677306610649,-0.798543689320388,0
1.7952347251710308,0.0,-0.08401930173147883,0.5779294653014788,1.1064638783269964,-0.24164629176854122,-0.5057631925453255,-0.036008970948874015,-0.5461165048543688,0
-0.3731776362349611,0.0,0.18923266155738472,0.390216154721274,0.19391634980988576,-0.6043194784026081,-0.010270434518383456,-0.5092995358052653,0.4490291262135925,0
2.2033498466619488,0.0,0.022707919386886193,0.7838452787258247,1.2509505703422057,-0.32559087204563986,0.3328876734528513,0.7244771292951894,-1.2014563106796112,0
-0.11323425336164192,-7.9855072463768115,0.3462957706500142,-0.1695108077360637,-0.9847908745247153,-0.40057049714751436,-0.5517877038387522,-4.521385976803392,-0.2718446601941749,0
0.20051899032790751,0.0,0.2936890907370612,0.5995449374288965,0.3117870722433464,0.037897310513447274,0.17488098855464407,0.8477477007582487,-0.38592233009708726,0
-0.15097900448218923,-15.55072463768116,0.47005393130854367,-0.003412969283276579,-0.9391634980988597,0.009372453137734185,-0.5667780816367871,-8.878819172786212,-0.12621359223300957,0
-0.1439018636470866,0.0,0.7005393130854386,1.3060295790671215,0.2775665399239543,-0.48044009779951113,0.4180897396941153,0.7545750099956299,0.7718446601941745,0
3.831092238735551,0.0,-0.2092913236824676,0.3424345847554037,0.904942965779468,1.7436837815810922,-0.6111820115466423,0.0936316695349538,-0.8567961165048544,0
-0.29488086812927583,0.0,0.4416690320749362,0.6166097838452783,0.011406844106463893,-0.6140994295028526,0.21936594753367775,0.8035049288052492,0.1504854368932041,0
3.1941495635763153,0.0,-0.31261235689279965,0.41069397042093253,1.2547528517110274,0.3826405867970659,0.3734022080421352,0.5706636068073347,-0.5873786407766984,0
-0.2580797357867422,0.0,0.17977102847951548,0.19908987485779295,-0.10646387832699591,-0.45680521597392026,-0.16677808163678712,-0.2901302178408901,-0.48058252427184467,0
0.6888417079499881,0.0,0.7414135679818334,0.984072810011376,-0.22053231939163484,0.49348003259983697,0.2976805428947636,0.8381091465418057,-0.8300970873786401,0
2.3448926633640013,0.0,-0.2179960261141072,0.5153583617747437,1.2737642585551334,-0.28158109209453963,-0.02894763496404328,-0.544877344877117,-0.9271844660194173,0
-0.19485727765982547,0.0,-1.0691645377992238,-0.6746302616609782,-0.22053231939163484,1.3076609616951915,0.6580573280664439,0.20911351031759476,0.1480582524271843,0
-0.3283793347487615,-3.2946859903381642,0.28384899233607697,0.020477815699658716,-0.585551330798479,-0.5122249388753057,0.682203990681657,-1.6622403032029283,0.6723300970873783,0
-0.21467327199811279,0.0,-0.6713974832056012,-0.3219567690557452,0.20532319391635007,0.10717196414017927,0.33665552516965475,0.41469427493436867,0.2500000000000002,0
1.3824015097900448,0.0,-0.7240041631185542,-0.8170648464163821,-0.9505703422053235,0.8618581907090465,-0.27207535703433605,0.02854013456357962,-0.41747572815533945,0
-0.27907525359754665,0.0,-0.8515469770082315,-0.4493742889647326,0.12927756653992412,0.1519967400162998,-0.53550086093386,0.08840209322070879,0.11650485436893211,0
0.7690493040811512,0.0,0.6161415460308446,0.4152445961319678,-0.6387832699619771,0.2066014669926649,-0.16268611364326943,-0.36558354630618856,-0.6820388349514558,0
1.934418494928049,0.0,-0.0847762323777085,0.6097838452787258,1.1711026615969589,-0.47962510187449076,-0.5704243897498227,0.03422868965015958,-0.8155339805825239,0
-0.08020759613116306,-4.222222222222222,0.466269278077396,-0.16382252559726973,-1.1596958174904946,-0.33863080684596586,0.6399473311050341,-2.1784801543819,0.0922330097087376,0
0.021231422505307823,0.0,0.9211845964613489,0.8873720136518767,-0.7794676806083651,2.6923390383048083,-0.6350855869543198,0.09915332324901019,-0.951456310679611,1
-0.38968152866242045,0.0,-0.11051187434951272,-0.25142207053469856,-0.4448669201520914,-0.5668296658516708,-0.5375671021979134,0.07407639214829366,1.1092233009708736,0
0.27364944562396787,0.0,-0.6513388210805185,-0.539249146757679,-0.349809885931559,2.281581092094539,-0.550896384077788,0.10229663241674927,-0.9902912621359217,0
1.5357395612172682,0.0,-0.4367489828744441,-0.025028441410693988,0.5361216730038025,2.852078239608802,0.5515041020966271,0.32918513882293743,-1.0072815533980577,0
-0.23802783675395145,0.0,-0.5056296716813321,-0.2821387940841865,0.06463878326996206,0.0004074979625101064,0.36922921097943884,0.40470800952684133,0.62621359223301,0
-0.18353385232366126,0.0,0.2622764689185354,0.48122866894197946,0.19011406844106488,-0.46903015484922583,-0.4161450420338296,-0.11952919904771742,0.6771844660194171,0
0.4859636706770465,0.0,-0.374680669883622,-0.7952218430034128,-1.2395437262357418,2.785248573757131,-0.12751949761977108,-0.024214607347319627,-0.36893203883495124,0
-0.3050247699929229,0.0,-0.39171160942378663,-0.32536973833902155,-0.19391634980988576,-0.20986145069274664,0.42979844019041846,0.3606321389444224,0.6650485436893208,0
1.089879688605803,0.0,0.1835556817106632,-0.4323094425483504,-1.178707224334601,1.3198859005704973,0.18938519193760764,0.464583876631303,-0.4223300970873782,0
-0.0023590469450342397,0.0,-0.7584445075219982,-0.33447098976109213,0.2965779467680612,-0.1919315403422984,-0.4875316519801478,0.052351396929189616,0.21359223300970845,0
-0.36518046709129515,-0.644927536231884,0.36673289809821163,0.31968145620022737,-0.273764258555133,-0.6287693561532194,0.7193558189000304,-0.1545367617659836,1.0291262135922332,0
0.26657230478886523,0.0,1.3045699687766106,0.6530147895335605,-1.8859315589353618,-0.25305623471882654,-0.6483338397650157,0.12257514908089072,-1.1213592233009708,0
-0.08020759613116306,0.0,-0.9317816255085626,-0.5381114903299203,-0.007604562737642595,1.2375713121434393,0.0019244403929910777,-0.15220014256166378,-0.4271844660194169,0
-0.07548950224109462,0.0,-0.2755227552275524,-0.29124004550625704,-0.2851711026615969,1.7730236348818256,0.08688341942671943,0.5692727620429974,-0.798543689320388,1
0.22882755366831797,-0.5869565217391305,-1.261046456618412,-0.5426621160409556,0.37642585551330804,0.995517522412388,0.771092879570546,-0.17296545489345283,0.5631067961165048,0
-0.05189903279075256,0.0,-1.1997350742738195,-0.6336746302616607,0.038022813688212975,-0.20008149959250213,0.10110402106755804,0.44121768459069544,0.4514563106796114,0
0.36565227648030196,0.0,0.7024316397010122,0.9192263936291236,-0.20152091254752835,1.6075794621026893,0.23362706370910574,0.9028112449788028,-0.9733009708737856,0
-0.3191790516631281,0.0,-0.7709338631847856,-0.732650739476678,-0.6920152091254753,0.2799511002444987,0.4118505013673657,0.2958465898221351,0.21359223300970845,0
0.035385704175513094,0.0,0.28725518024410995,0.5290102389078495,0.21673003802281354,-0.10146699266503675,-0.5319760964245922,-0.0016411968221511713,-0.10194174757281506,0
-0.3796414248643548,0.0,0.4348566562588702,0.4914675767918087,-0.15589353612167278,-0.12102689486552577,0.6220399068165706,0.32704323788580614,-0.029126213592233243,0
1.0356216088700165,0.0,1.0896016652474216,0.7281001137656428,-1.3346007604562742,0.07783211083944566,0.6013369796414464,0.37735009301178263,-0.9805825242718442,0
-0.36187780136824726,0.0,0.16766013813984293,0.21046643913538113,-0.06463878326996206,-0.3891605541972291,0.7234072723589589,0.2093221370327635,0.5291262135922328,0
-0.2889832507666903,0.0,0.08326237108524917,-0.16723549488054607,-0.5779467680608363,0.460880195599022,-0.4407778790641142,0.0034771119108432474,0.009708737864077461,0
-0.3050247699929229,-17.41304347826087,1.1160942378654553,0.9203640500568828,-1.2319391634980992,-0.2897310513447434,-0.6236199736655524,-9.944261896059208,-0.36893203883495124,0
0.84689785326728,0.0,-0.6721544138518308,-0.143344709897611,0.6425855513307989,1.056642216788916,-0.1071001721867719,-0.22442671117393287,-0.7354368932038836,0
-0.38259023354564753,0.0,0.3012583971993566,0.07508532423208196,-0.52851711026616,-0.4429502852485738,-0.09105641648941556,-0.31142405118297184,-0.7572815533980584,1
-0.3826374144845483,0.0,-0.28574131895165106,-0.1763367463026166,-0.026615969581749083,-0.5399348003259985,-0.16795300313987638,-0.17386950399014253,0.3834951456310683,0
-0.3818353385232366,0.0,-0.374680669883622,-0.27303754266211594,-0.10266159695817462,-0.301955990220049,-0.24505216246328365,-0.0997096611559109,1.240291262135922,0
-0.2123142250530786,-2.6449275362318843,-0.031791087141640716,0.14106939704209312,0.1749049429657797,-0.1503667481662593,-0.6761268104932645,-1.365587023417374,0.4878640776699032,0
-0.12974758197688138,0.0,1.0301826095184028,0.5893060295790667,-1.3269961977186315,-0.2913610431947841,0.4742428846348628,0.5045567551580202,-0.8592233009708734,1
-0.22316584100023593,-11.971014492753623,-0.9870375626833191,-0.5324232081911261,0.07604562737642595,-0.16422167889160566,-0.5075053175326648,-6.8113145221508375,0.4320388349514565,0
-0.25336164189667376,0.0,1.1005771596177496,0.42093287827076226,-1.6273764258555137,-0.6140994295028526,0.47809176542084475,0.4667118691204541,-0.5388349514563102,1
-0.28497287096013213,0.0,-0.5650487274103508,-0.7794084186575653,-1.0152091254752855,-0.44213528932355345,0.45349944292514943,0.27371824962132135,0.31067961165048563,0
-0.2234017456947394,-1.4758454106280192,0.49881729586526635,0.6052332195676904,-0.133079847908745,-0.5537897310513449,0.712427833485263,-0.6142944070653988,0.2718446601941749,0
-0.2514744043406464,0.0,-0.36332671019017887,-0.3526734926052332,-0.2927756653992395,2.5057049714751427,0.0652486579560418,0.5583685390908002,-0.932038834951456,1
-0.36635999056381224,-10.214975845410628,-1.0631090926293878,-0.7463026166097838,-0.42585551330798493,-0.6173594132029341,-0.34200344373544,-5.8415062848740105,1.5242718446601942,0
-0.31516867185657,0.0,0.3292648311098494,0.3629124004550624,-0.133079847908745,-0.3402607986960066,-0.2774232756001215,-0.235122307411609,0.24514563106796147,0
-0.023590469450342103,-3.642512077294686,0.6642066420664205,0.9533560864618884,-0.06083650190114076,0.4837000814995924,0.7463384989364936,-1.893398703035399,0.25485436893203894,0
0.3255484784147204,-5.77536231884058,1.209953637997918,0.3549488054607508,-1.904942965779468,-0.2603911980440099,0.7065532259698168,-3.0948660442609714,-0.3203883495145631,0
-0.2800188723755603,-0.8043478260869565,0.2444885987321411,0.2548350398179749,-0.1406844106463876,-0.30929095354523234,-0.6318444241871771,-0.34662633216842664,0.6650485436893208,0
0.17456947393253122,0.0,0.601381398429369,1.1171786120591576,0.3117870722433464,-0.21312143439282813,-0.14777676491441302,-0.6447678158515887,0.3058252427184469,0
2.1325784383109223,0.0,0.31488314883148805,1.1217292377701928,1.0836501901140694,0.31173594132029336,-0.330011141497012,-0.3708131226204336,-0.43932038834951415,0
-0.317999528190611,0.0,-0.9525972182798751,-0.8058020477815698,-0.699619771863118,-0.5122249388753057,0.33726324318849393,0.3084615518344412,0.7233009708737863,0
1.7103090351497994,0.0,-0.4371274481975588,0.15472127417519893,0.9391634980988601,0.10880195599021998,0.12918059353793182,0.7127523079322404,-0.3033980582524271,0
2.8874734607218686,0.0,0.469675465985429,1.5176336746302614,1.2357414448669204,1.3500407497962508,0.20397042438974994,1.203678784400014,-1.2378640776699021,0
-0.3899174333569238,-15.620772946859903,0.4677831393698553,-0.17064846416382262,-1.1749049429657796,-0.3003259983700083,0.6630001012863367,-8.757593143126366,0.8446601941747571,0
0.04482189195564988,0.0,-0.22329454063771403,-0.11490329920364045,0.0,-0.29869600651996747,0.4872480502380231,0.36178654009892597,0.15776699029126262,0
2.2033498466619488,0.0,-0.5283375910682183,0.13765642775881679,1.0684410646387843,0.7974735126324369,0.17172085485667993,0.67028981727666,-1.2791262135922326,0
-0.28497287096013213,0.0,-0.2785504778124704,-0.08987485779294646,0.140684410646388,0.3867155664221678,0.02501772510888286,-0.335277038891227,0.5533980582524273,0
-0.35904694503420626,0.0,-0.4420474973980509,-0.6518771331058019,-0.8517110266159699,-0.197636511817441,-0.5229818697457712,0.09833272483825845,0.8082524271844663,0
0.19344184949280488,-7.118357487922705,-0.13851830826000575,-0.7144482366325369,-1.3117870722433465,1.1340668296658516,0.4549579661703637,-3.8159077869886104,-0.2961165048543686,0
-0.17645671148855868,0.0,0.5290945217144479,0.9089874857792943,0.21673003802281354,0.01996740016299912,0.5508153550086096,0.4683391574952728,0.21359223300970845,0
2.1797593772116066,0.0,0.03898192828082117,0.7098976109215016,1.0760456273764267,3.1577017114914425,0.7450015192950471,0.20047636433111196,-0.4902912621359221,0
-0.22316584100023593,0.0,0.08174850979279025,0.2571103526734925,0.1749049429657797,-0.15688671556642222,-0.19882507849691072,-0.2795041638418195,0.28640776699029113,0
-0.35362113706062753,0.0,-0.8594947487936416,-0.920932878270762,-1.0912547528517111,-0.5798696006519969,0.010918667071812101,-0.032406683009447664,-0.06796116504854395,0
-0.38400566171266814,0.0,0.5143343741129719,0.4243458475540383,-0.41825095057034234,-0.33944580277098624,0.289901752253621,0.659802847753505,1.1844660194174752,0
-0.36187780136824726,0.0,-1.500993471473176,-0.6996587030716722,0.17110266159695797,-0.5814995925020376,-0.19736655525169652,-0.022211790886751636,0.9902912621359226,0
0.016513328615239426,0.0,0.7436843599205222,0.9203640500568828,-0.30418250950570336,0.01589242053789719,0.052729666767953064,1.150131260973028,-0.6747572815533982,1
0.8775654635527246,0.0,0.43107200302772253,0.9192263936291236,0.4752851711026618,-0.210676446617767,-0.3485262838043147,-0.2928284566836267,-0.17475728155339773,0
-0.04246284501061573,-0.16183574879227053,-1.176270224240704,-0.5676905574516495,0.20532319391635007,0.3565607171964139,0.6583004152739796,0.12196317738466003,0.7330097087378638,0
-0.3430054258079736,0.0,0.13284132841328397,0.026166097838452678,-0.31939163498098855,-0.595354523227384,-0.1047503291805935,-0.28320381091451624,0.7111650485436891,0
0.45765510733663595,-4.8647342995169085,-0.3311571577254234,-0.02616609783845293,0.36121673003802285,2.3671556642216793,0.6969512812721566,-2.579836228026481,-0.0533980582524269,0
3.076197216324605,0.0,-1.1225281483584064,-0.2161547212741751,1.1406844106463885,1.1511817440912795,0.11005773321178981,0.5835567377727674,-0.6213592233009704,0
1.9627270582684593,0.0,-0.6168984766770745,0.09101251422070515,1.1140684410646389,0.3337408312958434,-0.41938620480097233,-0.05064065786972831,-0.8883495145631066,0
0.7808445388063223,0.0,-0.8939350931970858,-0.29010238907849834,0.604562737642586,0.9751426242868786,-0.620986528917249,0.1263999721828183,-0.1480582524271843,0
0.05661712668082092,0.0,-0.8148358406660989,-0.3458475540386803,0.34600760456273766,-0.020782396088019624,-0.21900131672237408,-0.09690015473192365,0.4320388349514565,0
1.4413776834159,0.0,0.7126502034251111,0.5745164960182022,-0.6463878326996197,1.1650366748166259,0.009500658361187186,-0.6141414141408554,-0.9781553398058253,0
1.3611700872847368,0.0,-0.4840571482637903,0.06257110352673484,0.8174904942965786,0.02811735941320284,0.1431581079712347,0.665324501468209,-0.8543689320388347,0
-0.3489030431705591,0.0,-1.1456145330684073,-0.8638225255972695,-0.6768060836501901,-0.6214343928280359,-0.18334852628380424,0.009902814721589345,0.6019417475728155,0
-0.2340174569473933,0.0,-1.3980509035859587,-0.7224118316268485,-0.011406844106463893,-0.3883455582722087,0.16564367466828733,0.3887828369749202,0.31067961165048563,0
1.7857985373908938,0.0,1.0248840949947962,0.48009101251422076,-1.4182509505703427,0.45843520782396074,0.009176542084472866,-0.5698986421872082,-0.9247572815533975,0
-0.22670441141778724,0.05555555555555555,-0.04163118554262469,-0.2161547212741751,-0.4752851711026618,-0.2872860635696823,0.6244302643573382,0.29047792903132674,0.0533980582524269,0
-0.2984194385468271,-5.85024154589372,1.7284511306651524,0.9863481228668939,-2.741444866920153,-0.5097799511002445,0.730416286842905,-3.1414176185229783,0.2281553398058255,0
0.01179523472517103,-0.9251207729468599,-0.25395023181001036,-0.16382252559726973,-0.053231939163498165,-0.32233088834555834,0.6808264965056214,-0.3070150732801262,0.40291262135922323,0
-0.22175041283321542,-13.71256038647343,0.08439776705459356,0.09328782707622278,-0.1178707224334598,0.9270578647106765,0.7101590195482631,-7.679577183183709,0.31310679611650455,0
-0.014154281670205271,-0.2922705314009662,-0.22405147128394368,0.011376564277588175,0.25855513307984823,1.921352893235534,0.7376278739997975,0.02375562857433703,-0.16747572815534006,0
0.13682472281198388,-12.473429951690822,-0.004163118554262427,0.04778156996587034,-0.04562737642585557,-0.27098614506927476,-0.5821736047807151,-7.098357064615262,-0.12621359223300957,0
-0.22646850672328384,0.0,-1.31403160185448,-0.6689419795221843,0.06463878326996206,-0.08272208638956817,-0.25688240656335454,-0.005785914219850415,0.31067961165048563,0
2.0618070299598963,0.0,0.22670072854574677,1.0466439135381111,1.1939163498098866,-0.011002444987775188,0.2467132583814444,0.9341330690717047,-0.9587378640776695,0
-0.24109459778249592,0.0,-1.154697700823162,-0.6905574516496016,-0.17490494296577927,0.4657701711491441,-0.4615213207738276,0.07756741250646941,0.4126213592233007,0
-0.1691436659589526,0.0,-0.7035670356703566,-0.4766780432309442,-0.1292775665399237,-0.08924205378973118,0.15806745670009123,0.46655887619655834,0.0922330097087376,0
-0.2800188723755603,0.0,-0.9177784085533163,-0.6120591581342434,-0.22053231939163484,0.2000814995925019,0.7441912286032615,0.1762200316411472,0.40533980582524304,0
-0.34560037744751126,-8.644927536231885,0.4840571482637903,0.31968145620022737,-0.5019011406844108,-0.308475957620212,-0.6202977818292312,-4.874451920230546,0.8689320388349517,0
0.6723283793347488,0.0,0.645283375910682,1.2753128555176334,0.39543726235741494,0.3223308883455581,0.05159525979945311,1.3438203028549771,-0.5728155339805823,0
0.6157112526539278,0.0,0.6906992146844544,0.5221843003412969,-0.6615969581749049,0.9621026894865525,0.27094095006583624,0.7118204419395904,-0.9150485436893201,0
-0.009436187780136876,0.0,-0.44583215062919856,-0.4641638225255973,-0.42585551330798493,-0.0908720456397719,-0.049691076673756655,-0.15240876927618485,-0.8519417475728148,1
2.5100259495163955,0.0,0.216860630144763,0.8213879408418655,0.8517110266159699,0.5016299918500408,0.010310949052972819,-0.7341574088555728,-1.6019417475728146,0
0.5213493748525596,0.0,-0.17901409783328603,-0.0978384527872583,-0.03422053231939168,2.0672371638141813,0.06638306492454175,0.6588431648661899,-0.07524271844660162,0
-0.3886293937249351,0.0,-0.047308165389346235,0.018202502844141082,-0.026615969581749083,-0.47881010594947043,-0.5873594652081434,0.08977902953771358,1.0509708737864079,0
-0.24628450106157115,0.0,-0.5589932822405146,-0.4050056882821388,-0.1482889733840302,0.776283618581907,0.240230932847159,0.4459465567893127,0.3349514563106793,0
-0.08492569002123146,0.0,-0.17977102847951548,0.010238907849829232,0.18250950570342228,-0.45599022004889983,0.007596475235490847,-0.36346946226437,0.40291262135922323,0
1.554611936777542,0.0,-0.2524363705175514,0.28555176336746285,0.8745247148288976,0.5244498777506111,0.26340524663222936,0.6408039082730979,-0.5558252427184462,0
0.5685303137532437,0.0,0.7160563913331441,1.215017064846416,0.12547528517110282,0.06968215158924194,-0.05597082953509571,-0.8298197117470549,-0.3932038834951458,0
-0.24746402453408828,0.0,-0.8632794020247894,-0.614334470989761,-0.2851711026615969,-0.5725346373268135,-0.2828117087004962,-0.006077991620309435,0.5048543689320392,0
0.4977589054022175,0.0,0.4855710095562492,1.0307167235494878,0.49809885931558956,0.45191524042379777,-0.62998075559607,0.08680262174185042,-0.7184466019417476,0
0.10615711252653928,0.0,0.5574794209480555,0.6996587030716719,-0.1368821292775663,-0.11939690301548499,-0.08011749215030883,-0.5652114953318838,-0.6650485436893199,0
-0.3474876150035386,-2.2729468599033815,0.9957422651149587,0.050056882821387975,-1.771863117870723,-0.5203748981255095,0.6732097640028362,-1.0652201881111427,-0.012135922330097257,0
-0.331446095777306,0.0,-1.0725707257072568,-0.6791808873720134,-0.22813688212927744,-0.16340668296658523,0.4927175124075763,0.2735096229068003,1.1844660194174752,0
-0.3699929228591649,-4.968599033816425,1.5358122811997346,0.812286689419795,-2.3346007604562744,-0.17318663406682974,-0.633829636382052,-2.760868582552831,0.48058252427184467,0
2.5336164189667376,0.0,0.4613492288769041,1.3276450511945388,0.9885931558935366,0.7974735126324369,-0.22487592423782024,-0.6018741633196336,-1.240291262135922,0
0.35385704175513094,-4.050724637681159,-0.1911249881729586,0.023890784982935044,0.22813688212927785,-0.17074164629176866,-0.6073331307606603,-2.2276047914580603,0.3082524271844658,0
-0.20075489502241098,0.0,-0.11618885419623427,-0.35836177474402714,-0.6425855513307984,0.9531377343113285,0.06071103008204199,0.5586467080432791,-0.5194174757281553,1
-0.23472517103090354,0.0,0.592676695997729,0.18885096700796347,-0.8897338403041828,-0.07457212713936438,0.4326344576116683,0.46202472226512964,-0.49757281553398064,1
-0.3599905638122199,0.0,-0.7035670356703566,-0.4482366325369739,-0.06083650190114076,-0.5749796251018746,-0.1517471893041628,-0.1060658217286992,1.1844660194174752,0
-0.29535267751828265,0.0,-0.6876714920995364,-0.3151308304891923,0.24714828897338392,-0.1984515077424614,-0.6723184442418718,0.15688728941698826,0.8009708737864077,0
2.981835338523237,0.0,0.25016557857886246,1.1319681456200226,1.2737642585551334,2.2823960880195595,0.037941861642864415,-0.9335210973761217,-0.951456310679611,0
-0.3837697570181647,-12.958937198067632,-1.0309395401646322,-0.8466439135381114,-0.7338403041825096,0.1764466177669111,0.3514433302947433,-7.165896486371558,0.6990291262135918,0
-0.1439018636470866,0.0,-0.42653041915034534,-0.3037542662116042,-0.09885931558935332,0.13895680521597378,-0.12788412843107463,-0.16061475338629305,-0.029126213592233243,0
-0.2274121255012975,0.0,-0.2588702810105024,-0.4562002275312855,-0.6501901140684411,-0.10554197229013862,0.6357338195077485,0.23318903318835113,0.06553398058252416,0
0.3066761028544468,0.0,0.34667423597312896,0.664391353811149,0.2965779467680612,1.0615321923390382,-0.6618656943178365,0.13830560336562328,-0.951456310679611,0
0.4269874970511913,0.0,-0.8761472230106916,-0.4300341296928328,0.21292775665399266,0.20986145069274648,0.5302339714372531,0.28957387993463707,-0.7378640776699025,0
-0.3175277188016042,0.0,-1.1713501750402118,-0.6222980659840728,0.04182509505703427,-0.26854115729421363,-0.6582193862048009,0.15258957909539325,0.7038834951456314,0
-0.1273885350318472,0.0,-1.284132841328413,-0.6177474402730375,0.18250950570342228,-0.45273023634881837,0.5986630203585538,0.23733375058605038,0.3932038834951458,0
2.2505307855626326,0.0,-0.0582836597596746,0.6279863481228668,1.1444866920152093,1.5334148329258352,0.42635470475032927,0.5679236426213052,-0.7014563106796117,0
-0.3420618070299599,-5.125603864734299,0.36446210615952285,0.43344709897610884,-0.09505703422053202,-0.2595762021189895,-0.637962118910159,-2.8344025452434995,0.7233009708737863,0
-0.37426279782967686,0.0,-0.23616236162361623,-0.7804323094425483,-1.346007604562738,-0.6189894050529748,0.7745366150106352,0.1632573584377567,0.7233009708737863,0
0.03302665723047885,-1.1618357487922706,0.37468066988362175,0.6348122866894195,0.18631178707224316,0.09657701711491433,0.7463384989364936,-0.4716910933775329,-0.08009708737864034,0
0.8870016513328616,-2.7053140096618358,-0.6687482259437979,-0.22411831626848694,0.4410646387832705,0.20823145884270577,0.6663222931226579,-1.3262122081389074,0.2694174757281551,0
0.3467799009200283,-4.1521739130434785,-0.3050430504305043,-0.3321956769055745,-0.33079847908745247,1.6988590057049715,-0.5320166109591816,-2.3135033641038687,0.06553398058252416,0
-0.12267044114177875,0.0,-0.611221496830353,-0.2787258248009102,0.22433460076045614,-0.34270578647106775,-0.6243897498227489,0.1280828943476146,0.12621359223300957,0
